,rewards
469,0.4308816281469711
470,0.4321476201689113
471,0.4334082438608891
472,0.4324480237851371
473,0.4337029112846137
474,0.43274589580877004
475,0.43399510066550323
476,0.4352390638198929
477,0.43647781816966763
478,0.4355223464513496
479,0.4345708589025409
480,0.43580370749670677
481,0.4348553692985188
482,0.43391096100020293
483,0.4329704582428639
484,0.43419708231984644
485,0.4354186546127732
486,0.43663520624147917
487,0.43569618670201704
488,0.4347610107746213
489,0.43597187979206725
490,0.43717781261485394
491,0.43624490298704865
492,0.435315781028904
493,0.436516138750009
494,0.437711642605156
495,0.4389023219524207
496,0.44008820591359665
497,0.4412693233765674
498,0.44244570299765024
499,0.44361737320391215
500,0.4447843621954573
501,0.44594669794768804
502,0.44710440821353825
503,0.44617193270535366
504,0.44524315328903064
505,0.44431804805096853
506,0.44339659525045494
507,0.4445487529757292
508,0.4456963796734742
509,0.44683950199680883
510,0.44797814639021705
511,0.4491123390915853
512,0.4481912941033788
513,0.44932085937797894
514,0.45044603413716267
515,0.44952735399418153
516,0.44861223088640884
517,0.44770064421324157
518,0.4488208723350291
519,0.44791219087484335
520,0.4470070007720392
521,0.44812251840091855
522,0.447220189109156
523,0.4463213069552339
524,0.4454258522412087
525,0.4445338054189309
526,0.44364514708862424
527,0.44475534717831217
528,0.443869433378972
529,0.4449752153771346
530,0.44607682858048253
531,0.44717429649727375
532,0.4482676424593439
533,0.4473826585504353
534,0.4465009861301235
535,0.44562260666394404
536,0.4467112820829836
537,0.44779590650006634
538,0.44691962460670936
539,0.446046591337717
540,0.44712681514680175
541,0.44820304901007957
542,0.4473320893710651
543,0.44646433492957865
544,0.4455997680423173
545,0.44473837119523335
546,0.44388012700235235
547,0.44495145902889294
548,0.44409576371493725
549,0.4432431831395051
550,0.44239370034393394
551,0.44154729849244984
552,0.4407039608710568
553,0.43986367088643735
554,0.4409298627860504
555,0.4400920018091315
556,0.43925715240294616
557,0.4384252983762401
558,0.4394869959488118
559,0.4405448978034927
560,0.4415990242382571
561,0.4407683615009656
562,0.4399406527080937
563,0.44099061355890473
564,0.44203685380188723
565,0.4430793931575951
566,0.44411825120746024
567,0.44329118767915937
568,0.44246703434779167
569,0.4435018654749987
570,0.44268004732179844
571,0.4437110684102522
572,0.4447384869050001
573,0.4439184431996488
574,0.44494210717043503
575,0.44596221284366455
576,0.4469787787200358
577,0.44615998668349144
578,0.4471728781150949
579,0.4481822729230016
580,0.4491881891620852
581,0.45019064476313086
582,0.4493726408512019
583,0.45037152469693503
584,0.4513669896811324
585,0.4505508069802384
586,0.4497374083166568
587,0.45072922868326715
588,0.4517176773657262
589,0.452702771508209
590,0.45368452813885535
591,0.4528719915875254
592,0.4538503263072647
593,0.4530400708115526
594,0.454015008564611
595,0.4549866708618829
596,0.4559550741629633
597,0.45692023481734984
598,0.45788216906536144
599,0.4570724140867254
600,0.458031066430686
601,0.45722358098935667
602,0.45817897490073867
603,0.459131201429857
604,0.45832555340835673
605,0.4592745664600173
606,0.46022044879562346
607,0.46116321586280573
608,0.46210288300773256
609,0.4612982728972453
610,0.46223481292061974
611,0.4614324461151783
612,0.4606327004074725
613,0.46156609018949135
614,0.46249644075106006
615,0.46342376689359566
616,0.4643480833225578
617,0.46354940459411875
618,0.4644706992424825
619,0.46367423070072805
620,0.46459252436081183
621,0.4637982530423139
622,0.46300653483297943
623,0.4639218201717741
624,0.46313227060674794
625,0.46404459671387593
626,0.4649540088963423
627,0.46586052107418835
628,0.4667641470789335
629,0.46597567895170433
630,0.4651897132305892
631,0.46609044379493764
632,0.46698832466781387
633,0.46788336933358143
634,0.4687755911916631
635,0.4696650035572086
636,0.47055161966175607
637,0.4714354526538872
638,0.47231651559987653
639,0.4715303655928327
640,0.47240869368143146
641,0.4732842818055395
642,0.47249996618632767
643,0.47337285489121517
644,0.47424303323026507
645,0.47346054885425487
646,0.47268048664407714
647,0.4719028353859838
648,0.47277040400869114
649,0.47199484632011696
650,0.47122167464605763
651,0.4704508780079013
652,0.4713158413482143
653,0.47217815578856415
654,0.47140910649180984
655,0.472268808422198
656,0.47312588955303997
657,0.4739803618332895
658,0.4748322371393725
659,0.47406434854462415
660,0.4749136768101716
661,0.4741478270491287
662,0.4749946244275025
663,0.47423080193904127
664,0.4734692800304187
665,0.4743135983973207
666,0.4735540788528557
667,0.4743958983379601
668,0.47523519743705617
669,0.47607198743547446
670,0.47531390026291676
671,0.47614823779336163
672,0.4769800921412141
673,0.4762237178601819
674,0.47705315007937643
675,0.4762987506254292
676,0.4771257757072879
677,0.4779503574673949
678,0.47719765793830454
679,0.4780198621205537
680,0.4772691173069532
681,0.47808895849562943
682,0.47734015752799097
683,0.4781576501740155
684,0.47897275226522523
685,0.4797854742559618
686,0.48059582653969735
687,0.48140381944947686
688,0.48220946325835673
689,0.4830127681798394
690,0.48226442914509277
691,0.4815182563755229
692,0.4807742404933395
693,0.4800323721748028
694,0.4792926421498351
695,0.47855504120163456
696,0.4778195601662939
697,0.47708618993242075
698,0.4778877021145479
699,0.4771561800682078
700,0.4779554546045834
701,0.47722577075062816
702,0.478022820960375
703,0.4788176031000184
704,0.4796101268209414
705,0.4804004017198451
706,0.47967181642199364
707,0.47894529269723274
708,0.4797334598749858
709,0.47900874810170635
710,0.4797947559502225
711,0.4790718464181301
712,0.4783509681026992
713,0.4776321124693866
714,0.47691527103139464
715,0.4776993088924533
716,0.4769842268665122
717,0.4777661303246086
718,0.47854585507759273
719,0.47932341020342417
720,0.4786095990663951
721,0.47938505684868105
722,0.48015836579937005
723,0.48092953482248185
724,0.4802170052362838
725,0.4809861131529201
726,0.48175310151915857
727,0.48251797906943156
728,0.48328075449024605
729,0.4840414364205118
730,0.4848000334518668
731,0.48408815209822736
732,0.4848447583921682
733,0.4841346127413873
734,0.48342640292330286
735,0.4841811125689595
736,0.48493377046489666
737,0.4856843849515821
738,0.48643296432433897
739,0.4871795168336508
740,0.4864722095904745
741,0.4872168381535953
742,0.4879594586615426
743,0.48870007921133485
744,0.4879940985085582
745,0.4887328275614345
746,0.48946957509673816
747,0.48876511267313894
748,0.4894999898102307
749,0.4887972252774931
750,0.48953024222596325
751,0.4902613060031777
752,0.48956004761899813
753,0.49028927182055915
754,0.48958969480517867
755,0.4903170893911539
756,0.491042558540617
757,0.49176610987405106
758,0.4910678513709299
759,0.49178960343171224
760,0.4925094549956989
761,0.49322741354518296
762,0.49394348652323167
763,0.49465768133394356
764,0.4953700053427028
765,0.4946725818004731
766,0.4953831658940727
767,0.49609189588642466
768,0.49679877901071584
769,0.4975038224625583
770,0.4968075980032897
771,0.49751093962115606
772,0.4982124578593608
773,0.49891215978528913
774,0.4996100524298496
775,0.5003061427877089
776,0.5010004378175251
777,0.5016929444421795
778,0.5009975260073438
779,0.5016883955658477
780,0.5009946291404735
781,0.501683870004463
782,0.5023713467735115
783,0.5030570661980046
784,0.5037410349939312
785,0.504423259843102
786,0.5051037473933669
787,0.5044109908115401
788,0.5037199938944955
789,0.5030307499599392
790,0.5037099632426006
791,0.5043874577697441
792,0.5050632400436199
793,0.5057373165337213
794,0.5050493297131283
795,0.504363075137538
796,0.5050357607313185
797,0.5043511112154226
798,0.505022259822711
799,0.5056917269946724
800,0.5063595190288401
801,0.5056762326753526
802,0.5063425120164977
803,0.5056608156069556
804,0.5063255896921174
805,0.5056454752144106
806,0.5063087514260468
807,0.5069703823075538
808,0.5076303739603024
809,0.506951609975972
810,0.5076101272206871
811,0.5082670189524069
812,0.5089222911693574
813,0.5095759498402892
814,0.5102280009046586
815,0.5108784502728067
816,0.511527303826138
817,0.510849491120855
818,0.5101733373207752
819,0.5094988363567091
820,0.5101466018247628
821,0.5094736463593156
822,0.5101199965614593
823,0.5094485789180249
824,0.5087787926306959
825,0.509423895742869
826,0.5100674352093322
827,0.5107094166954919
828,0.5113498458394184
829,0.5106812848650547
830,0.5100143366304002
831,0.5093489953202632
832,0.5099883698663317
833,0.5106262076003172
834,0.5112625140437237
835,0.5118972946916368
836,0.5125305550128811
837,0.51186633114627
838,0.5112036943494899
839,0.5118357739657311
840,0.5111746239590299
841,0.5105150480754492
842,0.511145949560799
843,0.5104878456654192
844,0.5111174112199213
845,0.5117454849040107
846,0.5110887513597802
847,0.5117155022600164
848,0.5123407731827826
849,0.5129645693515527
850,0.5123091108709132
851,0.5129316040808877
852,0.5135526342272182
853,0.5141722064494968
854,0.5147903258632703
855,0.5154069975601815
856,0.5160222266081079
857,0.5166360180513008
858,0.515981507879957
859,0.5165940423992397
860,0.5159409787851498
861,0.5165522620085394
862,0.5171621250825748
863,0.517770572938354
864,0.5183776104841729
865,0.5189832426056556
866,0.5195874741658865
867,0.5201903100055391
868,0.5207917549430053
869,0.5201396257378862
870,0.5194889977301819
871,0.5200894244134583
872,0.5206884720687635
873,0.5212861454296274
874,0.5218824492079408
875,0.5212330520826677
876,0.5218281775023276
877,0.5211802012357003
878,0.5217741533982089
879,0.522366752199281
880,0.5229580022474363
881,0.5235479081302941
882,0.5229011638883218
883,0.5234899195342262
884,0.5240773411995088
885,0.5246634334010584
886,0.5240179834052744
887,0.5246029420254734
888,0.5239588933860656
889,0.5245427232337172
890,0.5239000693386738
891,0.5244827751922561
892,0.5238415094760445
893,0.5244230960839638
894,0.5237832120270965
895,0.5243636841079385
896,0.5249428584795787
897,0.5255207394773732
898,0.5260973314173886
899,0.5254586610917168
900,0.5248214122788993
901,0.524185580251039
902,0.5235511603011815
903,0.5241272226263832
904,0.5247020084241978
905,0.5240688820713434
906,0.5246425819920495
907,0.5252150147978101
908,0.5245831772239362
909,0.5251545341039251
910,0.5257246331769023
911,0.5262934785804161
912,0.5268610744338872
913,0.5274274248387086
914,0.5279925338783438
915,0.5285564056184242
916,0.5291190441068471
917,0.5296804533738717
918,0.52904956625016
919,0.5296099463410061
920,0.5289803909901084
921,0.5283522051231624
922,0.5289117535860521
923,0.5282848872674787
924,0.5288434138327862
925,0.529400730643066
926,0.5299568416134083
927,0.5305117506420278
928,0.529886069007698
929,0.5292617367889842
930,0.5298158367158637
931,0.5303687441580501
932,0.5309204629499248
933,0.5314709969094479
934,0.532020349838246
935,0.5325685255216996
936,0.5331155277290296
937,0.5336613602133832
938,0.5342060267119202
939,0.5347495309458973
940,0.5341261697361185
941,0.5346687181030374
942,0.5352101123868523
943,0.534588016275869
944,0.5339672406740724
945,0.5345078886683653
946,0.5350473914508651
947,0.5344278686271394
948,0.5349664312554636
949,0.5355038566703247
950,0.5348855817387611
951,0.5354220752269842
952,0.5359574394156608
953,0.5364916778560733
954,0.5358746179106822
955,0.5364079370983718
956,0.5357921436264249
957,0.5363245470510204
958,0.5368558367547914
959,0.5373860162181414
960,0.5379150889069874
961,0.538443058272835
962,0.5389699277528536
963,0.5394957007699502
964,0.5388810212007593
965,0.5394059084258699
966,0.5387924835492892
967,0.5393164882753267
968,0.5398394080924553
969,0.5403612463560896
970,0.5397490295915646
971,0.5391380764839586
972,0.5396592499288628
973,0.5390495347921935
974,0.539569839751975
975,0.5400890751408385
976,0.5394805715022885
977,0.5399989458049063
978,0.5405162577501222
979,0.5410325105900772
980,0.5404251945633589
981,0.5409405977702977
982,0.5414549489795968
983,0.5408488359390786
984,0.540243957549601
985,0.5396403100545879
986,0.5390378897126877
987,0.5395520075584307
988,0.5400650823554975
989,0.5394638403867283
990,0.5388638157793373
991,0.53937625209094
992,0.5387774174303027
993,0.5392890174159877
994,0.5386913675496467
995,0.5392021342316071
996,0.5386056640402497
997,0.5391156004246103
998,0.5385203048217857
999,0.5390294138987146
1000,0.5395375023903553
1001,0.5400445733523791
1002,0.5394504004439137
1003,0.5399566548809334
1004,0.5404618984676073
1005,0.5398688677477292
1006,0.5392770188104525
1007,0.5397816491643794
1008,0.5391909546433515
1009,0.539694777167706
1010,0.5401975996278024
1011,0.5396080314677711
1012,0.5401100527605198
1013,0.5406110804925733
1014,0.5400226344291766
1015,0.5394353506946189
1016,0.5388492258601693
1017,0.5382642565105693
1018,0.5387650686978845
1019,0.5381812247445396
1020,0.5386812423783601
1021,0.5391802781103462
1022,0.5396783348200028
1023,0.5401754153755873
1024,0.5406715226341636
1025,0.5400887014401566
1026,0.5395070192187424
1027,0.540002541264283
1028,0.5404970968097291
1029,0.5409906886701574
1030,0.5414833196497227
1031,0.540902680643237
1032,0.5413945470807243
1033,0.5418854587547736
1034,0.5423754184328426
1035,0.5417958445810894
1036,0.5422850494082726
1037,0.5427733082718501
1038,0.5421948164160704
1039,0.5426823264990125
1040,0.5431688965926987
1041,0.54365452940346
1042,0.5441392276272485
1043,0.5446229939496869
1044,0.5440455291643453
1045,0.5445285629735624
1046,0.5439521899700666
1047,0.5444344937317547
1048,0.5438592079894699
1049,0.5443407841571883
1050,0.5448214405482803
1051,0.54424722144899
1052,0.5447271560261009
1053,0.5441540151236417
1054,0.5435819647600653
1055,0.5440613731884828
1056,0.544539871139936
1057,0.5439688731289418
1058,0.5444466564665059
1059,0.543876723424935
1060,0.5443537945250091
1061,0.5437849220970307
1062,0.5442612833244623
1063,0.5447367457698056
1064,0.5441689124506229
1065,0.543602148504955
1066,0.5430364509260942
1067,0.5435115889227202
1068,0.5439858346067549
1069,0.5444591904800378
1070,0.5438944993664832
1071,0.5433308658016059
1072,0.5438037129536899
1073,0.5442756761981801
1074,0.5447467580018243
1075,0.5452169608222002
1076,0.5456862871077581
1077,0.5461547392978632
1078,0.5466223198228376
1079,0.5460596216258333
1080,0.5465265248811975
1081,0.5459648569535875
1082,0.5464310851270926
1083,0.546896449744366
1084,0.5473609531931499
1085,0.5478245978523918
1086,0.5472639154707183
1087,0.5467042678067815
1088,0.5471674398935742
1089,0.5476297587702005
1090,0.5470711154435638
1091,0.5475327747041202
1092,0.5479935858570979
1093,0.5484535512282325
1094,0.5489126731347638
1095,0.5493709538854742
1096,0.5498283957807283
1097,0.5502850011125098
1098,0.5507407721644608
1099,0.5501830685787332
1100,0.549626382156816
1101,0.5500817096835593
1102,0.5505362082580587
1103,0.5509898801329312
1104,0.5514427275526395
1105,0.5518947527535288
1106,0.552345957963864
1107,0.5517902393538612
1108,0.5522408226697614
1109,0.5526905908019203
1110,0.5521358667522835
1111,0.5525850176757199
1112,0.5530333581792536
1113,0.5534808904453736
1114,0.5539276166487392
1115,0.5533738753946068
1116,0.5538199944940082
1117,0.5542653122143142
1118,0.5547098307040238
1119,0.5551535521039629
1120,0.5555964785473183
1121,0.5550437199254512
1122,0.5554860518491643
1123,0.5559275934031466
1124,0.5563683466950802
1125,0.5568083138251599
1126,0.5562565417877641
1127,0.556695924080808
1128,0.5561451346729203
1129,0.5565839338588414
1130,0.5570219537994175
1131,0.5574591965598161
1132,0.5578956641979139
1133,0.5583313587643287
1134,0.5577815541657516
1135,0.5582166776408969
1136,0.5586510324413009
1137,0.5590846205933765
1138,0.5595174441164205
1139,0.5599495050226443
1140,0.5603808053172054
1141,0.5608113469982375
1142,0.5612411320568823
1143,0.5616701624773192
1144,0.5620984402367959
1145,0.5615496586825652
1146,0.5610018382081647
1147,0.5614297715146166
1148,0.5618569566756284
1149,0.5613101085537253
1150,0.5617367498279762
1151,0.5621626471410408
1152,0.5616167676714665
1153,0.5620421250447019
1154,0.5624667426051849
1155,0.5628906222728749
1156,0.5623457160637911
1157,0.5627690620806143
1158,0.5622251090739273
1159,0.5626479229297902
1160,0.5630700051636048
1161,0.562527009815312
1162,0.561984952445478
1163,0.5614438306365934
1164,0.5618657839207571
1165,0.5622870101749281
1166,0.5627075112681085
1167,0.5631272890628995
1168,0.5635463454155296
1169,0.5630061914954683
1170,0.5634247285151508
1171,0.5628855091108832
1172,0.5633035282259099
1173,0.5627652397872206
1174,0.5631827424203953
1175,0.5635995317538686
1176,0.5640156096057669
1177,0.5634782643619941
1178,0.5629418348533956
1179,0.5633576001603645
1180,0.5637726581156024
1181,0.564187010514449
1182,0.5636515166430721
1183,0.5640653634879781
1184,0.5644785085997861
1185,0.5639439392848764
1186,0.5634102748912082
1187,0.562877513133587
1188,0.5632905489575629
1189,0.5637028873389301
1190,0.5641145300345022
1191,0.5635826881104619
1192,0.5630517420050881
1193,0.5634630817020451
1194,0.5638737296993466
1195,0.5633436892485273
1196,0.5628145386267475
1197,0.5632248850139518
1198,0.5626966270353443
1199,0.5631064786826661
1200,0.5635156445431249
1201,0.5639241263283664
1202,0.5643319257443453
1203,0.5647390444913485
1204,0.5651454842640189
1205,0.5655512467513788
1206,0.5659563336368529
1207,0.5654290132433797
1208,0.5658336214453199
1209,0.5662375576214518
1210,0.5657111306468257
1211,0.5661145914587665
1212,0.5665173837919151
1213,0.5669195092982273
1214,0.5663939818364704
1215,0.5658693229738206
1216,0.5662711725565114
1217,0.5657473882837246
1218,0.5661487682441191
1219,0.5656258553508654
1220,0.5660267669092423
1221,0.5664270190570405
1222,0.5668266134118157
1223,0.5672255515858374
1224,0.5667035322390842
1225,0.5671020092152247
1226,0.5674998334294808
1227,0.5669786876462121
1228,0.5673760538198006
1229,0.5677727706230004
1230,0.5681688396383868
1231,0.5685642624433972
1232,0.5689590406103515
1233,0.5684387960227429
1234,0.5688331251034918
1235,0.5692268128738565
1236,0.569619860889189
1237,0.5691004957944081
1238,0.5685819733356983
1239,0.5689747703245635
1240,0.5684570986453779
1241,0.5688494518370802
1242,0.568332627861494
1243,0.5687245383689801
1244,0.5682085590374688
1245,0.5686000279698881
1246,0.5689908658025884
1247,0.5693810740526687
1248,0.5688659560033179
1249,0.5692557275225184
1250,0.5696448726669273
1251,0.570033392937475
1252,0.5704212898303004
1253,0.5708085648367702
1254,0.5711952194434976
1255,0.5715812551323615
1256,0.5710670436309382
