,rewards
467,0.5807353186502264
468,0.5816717570564597
469,0.5826042077039544
470,0.5835326959924586
471,0.5844572471064685
472,0.5831623765311166
473,0.5840840266088614
474,0.585001793155567
475,0.5859157006472805
476,0.5846279776186625
477,0.5833456466288928
478,0.5842577237938438
479,0.5851659977378714
480,0.5860704921816994
481,0.586971230649199
482,0.5856964608286217
483,0.5844269627382687
484,0.5831627037694836
485,0.5819036515819943
486,0.5806497741011567
487,0.5815516208839356
488,0.5824497762108601
489,0.5833442626826917
490,0.5842351027160717
491,0.5851223185453923
492,0.586005932224645
493,0.5868859656292464
494,0.585640811184388
495,0.5844006816145294
496,0.5852790537504896
497,0.5861538953899201
498,0.5849197775470945
499,0.5857920461897564
500,0.5866608298271797
501,0.5854326640290444
502,0.5862989143680676
503,0.5871617243135175
504,0.5859394517239164
505,0.5847220143484668
506,0.5855832421661276
507,0.5843710967669156
508,0.5852298342857529
509,0.5860852013050083
510,0.5869372176123623
511,0.5877859028409042
512,0.5865804644398015
513,0.5853797205655029
514,0.5862268931541331
515,0.5870707792318228
516,0.5879113978692471
517,0.586716753233184
518,0.5875550151475626
519,0.5883900500895255
520,0.5892218766404996
521,0.5900505132395257
522,0.5888624009714447
523,0.5896887595741483
524,0.590511967269437
525,0.5913320420282776
526,0.5921490016852349
527,0.5909673747589316
528,0.5917821320167821
529,0.5925938118575195
530,0.5914176316481833
531,0.5902458773153664
532,0.5890785239479264
533,0.587915546821321
534,0.5887276558520647
535,0.589536731740649
536,0.5883790111045228
537,0.587225598390189
538,0.5880333474761487
539,0.5888381020082085
540,0.5896398785920403
541,0.5904386937107647
542,0.59123456372608
543,0.5920275048793774
544,0.5908810585968375
545,0.5916719337082751
546,0.5924599142702927
547,0.5932450161289762
548,0.5940272550149575
549,0.5948066465444639
550,0.5955832062203562
551,0.5963569494331556
552,0.5971278914620597
553,0.5978960474759467
554,0.5986614325343699
555,0.5994240615885402
556,0.6001839494822993
557,0.6009411109530811
558,0.6016955606328641
559,0.6024473130491125
560,0.6013121806037303
561,0.6020621259097819
562,0.6028094043130675
563,0.6035540299992526
564,0.6024244201388177
565,0.6031672795762159
566,0.60204215478086
567,0.6027832556446212
568,0.60352174878916
569,0.6042576479393271
570,0.6049909667238271
571,0.6057217186760592
572,0.6064499172349483
573,0.6071755757457686
574,0.6078987074609575
575,0.6067814890081785
576,0.6056681473364752
577,0.6063904988128501
578,0.6071103523473803
579,0.6078277208604675
580,0.6085426171835605
581,0.6092550540599195
582,0.6099650441453724
583,0.6106726000090635
584,0.6113777341341939
585,0.6120804589187555
586,0.6127807866762564
587,0.6116762804392728
588,0.6123750943740599
589,0.6130715367145277
590,0.613765619499239
591,0.6126663821021899
592,0.6133589840539913
593,0.614049251285012
594,0.6129547290625098
595,0.6136435342549724
596,0.6125531858313863
597,0.6132405342523418
598,0.6139255849570394
599,0.6146083494340733
600,0.6135231296919016
601,0.6142044687299197
602,0.6131233473156221
603,0.6138032659513286
604,0.6144809341945828
605,0.6151563631859547
606,0.6158295639926001
607,0.6165005476088647
608,0.615425444114687
609,0.61609506247735
610,0.6150239731245896
611,0.6156922308503628
612,0.6146251250951523
613,0.6152920267978598
614,0.6159567569948018
615,0.6166193262615067
616,0.6155571260772394
617,0.614498367787081
618,0.6134430347097783
619,0.6123911102716996
620,0.6130547718117644
621,0.6120066881763502
622,0.6126690049661522
623,0.6133291962049877
624,0.6139872720955152
625,0.6146432427752
626,0.6152971183168351
627,0.6159489087290553
628,0.6165986239568476
629,0.6172462738820564
630,0.6162051585735306
631,0.6168515480553042
632,0.6174958925186596
633,0.6181382016403537
634,0.6187784850361878
635,0.6177424836269919
636,0.6167097393462627
637,0.6173495837399917
638,0.617987422779191
639,0.6169588099724722
640,0.6175954328063818
641,0.6182300696808516
642,0.6172055532991385
643,0.6161842230213495
644,0.6168184253757371
645,0.617450661538019
646,0.6180809406250196
647,0.6187092716972866
648,0.6193356637595248
649,0.6199601257610249
650,0.6205826665960902
651,0.6195675540517243
652,0.6201889508316357
653,0.6208084446200206
654,0.6214260441328848
655,0.6220417580330877
656,0.6226555949307467
657,0.6232675633836384
658,0.6238776718975951
659,0.6244859289268989
660,0.6250923428746711
661,0.6256969220932589
662,0.6262996748846186
663,0.6269006095006944
664,0.6258939297432606
665,0.6264938275541719
666,0.6254906214303714
667,0.6260894850164873
668,0.6266865556203427
669,0.6272818412702306
670,0.6278753499465852
671,0.6284670895823384
672,0.6290570680632723
673,0.629645293228369
674,0.6302317728701576
675,0.6308165147350575
676,0.6298203340302002
677,0.6288270963920507
678,0.6278367888173444
679,0.6284220848730334
680,0.6290056593533752
681,0.6295875198312962
682,0.6301676738353721
683,0.6307461288501516
684,0.6297609223240433
685,0.6303384380711861
686,0.6309142699176532
687,0.6314884252060495
688,0.6320609112363519
689,0.6310803262224425
690,0.6316518990891683
691,0.6322218173871229
692,0.6312449425397608
693,0.6318139574149114
694,0.6323813322134908
695,0.6329470740048091
696,0.6335111898176065
697,0.6340736866403439
698,0.6346345714214912
699,0.6351938510698124
700,0.6357515324546495
701,0.636307622406203
702,0.63686212771581
703,0.6374150551362207
704,0.6379664113818715
705,0.636997582303437
706,0.6375481193630885
707,0.6380970986471565
708,0.6371318886944884
709,0.6376800572389116
710,0.638226681232398
711,0.6372650614027172
712,0.6378108829813364
713,0.6383551730621656
714,0.6388979380710846
715,0.6394391843980742
716,0.6399789183974669
717,0.6405171463881948
718,0.6395608180021021
719,0.6400982791312194
720,0.64063424681217
721,0.6411687272504318
722,0.6417017266171513
723,0.64223325104938
724,0.6412817391136829
725,0.641812524185663
726,0.6423418464906032
727,0.6428697120564046
728,0.6433961268778934
729,0.6439210969170471
730,0.6429743607505626
731,0.6434986179242744
732,0.6440214421055258
733,0.6445428391512489
734,0.6450628148865016
735,0.645581375104684
736,0.6446393740820723
737,0.6451572469662106
738,0.6442182293802521
739,0.644735415560775
740,0.6452512032840583
741,0.6457655982042567
742,0.6462786059450857
743,0.6453438221187839
744,0.6458561617486622
745,0.6463671252775031
746,0.6468767182318316
747,0.6473849461086195
748,0.6464543593908777
749,0.646961937209256
750,0.6474681607594337
751,0.6479730354440916
752,0.6484765666372111
753,0.6475501407092812
754,0.6480530393750389
755,0.6485546050979554
756,0.6490548431605142
757,0.6481321245616977
758,0.6486317416175841
759,0.649130041371813
760,0.6496270290174416
761,0.6501227097202672
762,0.6492040820807905
763,0.6482878638834797
764,0.6487836327701804
765,0.6492781047008195
766,0.6497712847482523
767,0.650263177958913
768,0.6507537893529864
769,0.6512431239245786
770,0.6517311866418859
771,0.6508202236277233
772,0.6513077088305906
773,0.650399513190068
774,0.6508864210507234
775,0.6513720714865172
776,0.6518564693523873
777,0.6523396194783103
778,0.6528215266694621
779,0.6533021957063765
780,0.6537816313451031
781,0.6542598383173642
782,0.6547368213307095
783,0.655212585068671
784,0.6556871341909152
785,0.6561604733333956
786,0.6566326071085028
787,0.6557320266579241
788,0.6562036422899185
789,0.6566740614853968
790,0.6571432887820605
791,0.6576113286946935
792,0.6567146563122072
793,0.6571821919618055
794,0.657648548954031
795,0.6581137317310753
796,0.657220530268074
797,0.657685217754107
798,0.6581487396030552
799,0.6586111001860734
800,0.6590723038524878
801,0.6595323549299326
802,0.6599912577244841
803,0.6604490165207958
804,0.6609056355822309
805,0.6613611191509945
806,0.6618154714482647
807,0.6622686966743225
808,0.6613821539677656
809,0.6618349275016758
810,0.6622865820173505
811,0.662737121649109
812,0.66318655051093
813,0.663634872696576
814,0.6640820922797173
815,0.6645282133140554
816,0.6636466706939476
817,0.6640923645178404
818,0.664536967533317
819,0.664980483731156
820,0.6641022974469662
821,0.664545393988148
822,0.6649874113248244
823,0.6654283533861538
824,0.6658682240822443
825,0.6663070273042689
826,0.6667447669245798
827,0.6671814467968225
828,0.6676170707560478
829,0.6680516426188249
830,0.6684851661833517
831,0.6689176452295658
832,0.6693490835192535
833,0.6684778060302667
834,0.6689088665231485
835,0.6693388933785994
836,0.669767890301429
837,0.6701958609787629
838,0.6706228090801479
839,0.6710487382576571
840,0.6701819292138923
841,0.6706074981589522
842,0.6710320550689399
843,0.6701680967225127
844,0.6705922962101875
845,0.6710154904798032
846,0.6714376830917708
847,0.6705769457421993
848,0.670998787226149
849,0.670140469676304
850,0.669284174173041
851,0.6697063029447635
852,0.6701274395751278
853,0.670547587549424
854,0.6709667503366372
855,0.6713849313895421
856,0.67053255525111
857,0.6709503932377188
858,0.6713672559940457
859,0.671783146922073
860,0.6721980694079784
861,0.6726120268222266
862,0.6717635354423411
863,0.6721771624244474
864,0.6725898306682703
865,0.6730015434950903
866,0.6721561493036975
867,0.6725675374594627
868,0.6729779764336307
869,0.6721352814626198
870,0.6725453982044771
871,0.6729545719373385
872,0.6733628059018012
873,0.6737701033236313
874,0.6741764674138486
875,0.6745819013688109
876,0.6749864083702973
877,0.6753899915855912
878,0.6757926541675631
879,0.6761943992547521
880,0.675357355407904
881,0.6757588056088791
882,0.6761593441693932
883,0.6765589741832653
884,0.6757249406222372
885,0.6761242808930648
886,0.6765227183831277
887,0.6756913050479981
888,0.6748617670663856
889,0.6752605254978782
890,0.6756583864897847
891,0.6760553530604165
892,0.6764514282145653
893,0.6768466149435781
894,0.6760207486514924
895,0.6764156547424357
896,0.6768096779773639
897,0.6772028213057018
898,0.6775950876637503
899,0.6779864799747608
900,0.67716425339166
901,0.677555375595574
902,0.6779456291816198
903,0.6783350170323957
904,0.6775156860000505
905,0.6779048084243933
906,0.677087644090756
907,0.6774765001786287
908,0.677864498350621
909,0.6782516414350439
910,0.67863793224779
911,0.6790233735924017
912,0.6794079682601385
913,0.6797917190300443
914,0.6789788143764852
915,0.6793623141885275
916,0.6785515376924594
917,0.6789347856096913
918,0.6793171971341121
919,0.6796987749931066
920,0.6800795219022145
921,0.6804594405651946
922,0.6808385336740882
923,0.6812168039092829
924,0.6804102202925036
925,0.6807882533325881
926,0.6811654684405215
927,0.6815418682604983
928,0.6819174554253278
929,0.6822922325564955
930,0.6826662022642237
931,0.6830393671475321
932,0.6822369383275637
933,0.6826098801054824
934,0.6829820218315773
935,0.6833533660701344
936,0.683723915374493
937,0.6840936722871037
938,0.6844626393395868
939,0.6848308190527899
940,0.6840325070522101
941,0.68440047716807
942,0.6847676645553855
943,0.6851340717016587
944,0.6843384786417266
945,0.6847046798689636
946,0.685070105401167
947,0.6854347576930854
948,0.6857986391891205
949,0.6861617523233823
950,0.686524099519742
951,0.686885683191887
952,0.6872465057433738
953,0.686455299219246
954,0.6868159308635514
955,0.6871758057589886
956,0.6875349262778286
957,0.6878932947824373
958,0.688250913625327
959,0.6886077851492082
960,0.6889639116870401
961,0.6893192955620813
962,0.6896739390879407
963,0.690027844568627
964,0.6892416547665139
965,0.6895953879525439
966,0.689948387257633
967,0.6903006549562231
968,0.6906521933133674
969,0.6910030045847786
970,0.691353091016877
971,0.6917024548468388
972,0.6920510983026426
973,0.6923990236031176
974,0.6927462329579899
975,0.6930927285679296
976,0.6934385126245969
977,0.6926579577052036
978,0.6930035910647279
979,0.6933485168007131
980,0.6936927370771633
981,0.6929147756722077
982,0.6932588480421966
983,0.6936022188297674
984,0.6928265030193869
985,0.6931697266860204
986,0.6935122526143307
987,0.6938540829229742
988,0.6930809249363318
989,0.693422610845999
990,0.6937636049289948
991,0.6941039092775549
992,0.6944435259754869
993,0.6947824570982127
994,0.6951207047128113
995,0.6954582708780597
996,0.6957951576444753
997,0.696131367054357
998,0.6964669011418262
999,0.6968017619328679
1000,0.6971359514453714
1001,0.6974694716891704
1002,0.6978023246660834
1003,0.6981345123699535
1004,0.6984660367866882
1005,0.6987968998942987
1006,0.6991271036629392
1007,0.6983613490291016
1008,0.6986914386102027
1009,0.6990208723345158
1010,0.6993496521482213
1011,0.6996777799898072
1012,0.700005257790107
1013,0.7003320874723378
1014,0.7006582709521373
1015,0.6998962932501314
1016,0.7002223716860552
1017,0.7005478072918677
1018,0.7008726019601192
1019,0.701196757575938
1020,0.701520276017067
1021,0.7018431591539
1022,0.7010846028726935
1023,0.7014073880964102
1024,0.7017295412980352
1025,0.7020510643256042
1026,0.7023719590199551
1027,0.7026922272147633
1028,0.7030118707365761
1029,0.7022567048066748
1030,0.7025762573027781
1031,0.7028951883209611
1032,0.7032134996661148
1033,0.7035311931361481
1034,0.7038482705220213
1035,0.7041647336077799
1036,0.704480584170588
1037,0.703729092682283
1038,0.702979052946379
1039,0.7032953462338427
1040,0.703611029662552
1041,0.7039261049883564
1042,0.7042405739603715
1043,0.7034932232488739
1044,0.7038076099422215
1045,0.7030620028859657
1046,0.7033763060408159
1047,0.7036900071928792
1048,0.7029464414695695
1049,0.7032600593630574
1050,0.7025182189033898
1051,0.7028317523065993
1052,0.7031446880120952
1053,0.7034570277211226
1054,0.7037687731284769
1055,0.7030295545712665
1056,0.7033412187765423
1057,0.7036522916345644
1058,0.7039627748205561
1059,0.7042726700034189
1060,0.7045819788457626
1061,0.7048907030039347
1062,0.7051988441280505
1063,0.7055064038620212
1064,0.7058133838435842
1065,0.706119785704331
1066,0.7064256110697373
1067,0.7067308615591904
1068,0.7070355387860183
1069,0.707339644357518
1070,0.7076431798749832
1071,0.7079461469337329
1072,0.708248547123139
1073,0.7075158202428525
1074,0.7078181608635769
1075,0.708119937352244
1076,0.7084211512802712
1077,0.7087218042132446
1078,0.7090218977109466
1079,0.7093214333273825
1080,0.7096204126108077
1081,0.7099188371037535
1082,0.7102167083430542
1083,0.7105140278598732
1084,0.710810797179729
1085,0.7111070178225212
1086,0.7114026913025566
1087,0.7116978191285745
1088,0.7119924028037726
1089,0.7122864438258323
1090,0.7125799436869439
1091,0.7128729038738317
1092,0.7131653258677796
1093,0.7134572111446549
1094,0.7137485611749338
1095,0.7140393774237261
1096,0.7143296613507992
1097,0.7146194144106024
1098,0.7138951716278259
1099,0.7131722509414099
1100,0.7124506487488655
1101,0.7127413610147146
1102,0.7130315440206991
1103,0.713321199205044
1104,0.7136103280007681
1105,0.7138989318357071
1106,0.7141870121325379
1107,0.7144745703088011
1108,0.7147616077769247
1109,0.7150481259442465
1110,0.7153341262130378
1111,0.7156196099805257
1112,0.7159045786389154
1113,0.716189033575414
1114,0.7164729761722511
1115,0.7167564078067031
1116,0.7160404650852078
1117,0.7163238758413757
1118,0.7166067779482413
1119,0.7168891727682772
1120,0.7161753777653587
1121,0.7164577526779006
1122,0.7167396225903578
1123,0.7170209888506143
1124,0.7173018528017613
1125,0.7175822157821192
1126,0.7178620791252583
1127,0.7171512722827504
1128,0.7174311199994702
1129,0.7177104703101161
1130,0.717989324534087
1131,0.718267683986119
1132,0.7185455499763067
1133,0.7178374221284352
1134,0.718115275557989
1135,0.7174086817530512
1136,0.7176865213396104
1137,0.717963870531556
1138,0.7182407306205519
1139,0.7185171028937305
1140,0.7187929886337114
1141,0.7190683891186221
1142,0.7193433056221169
1143,0.7196177394133969
1144,0.7198916917572294
1145,0.7201651639139671
1146,0.7204381571395673
1147,0.7207106726856113
1148,0.7209827117993234
1149,0.7212542757235895
1150,0.7215253656969763
1151,0.7217959829537501
1152,0.7220661287238951
1153,0.7213655176394225
1154,0.721635664840631
1155,0.7219053425848707
1156,0.7221745520894218
1157,0.7224432945673596
1158,0.7227115712275727
1159,0.7229793832747812
1160,0.7232467319095548
1161,0.7225492704793713
1162,0.7228166251309318
1163,0.7230835183431952
1164,0.7233499513044365
1165,0.7236159251988541
1166,0.7238814412065877
1167,0.7231865530872854
1168,0.7234520776451673
1169,0.7237171462514318
1170,0.7239817600742066
1171,0.7242459202776325
1172,0.7245096280218807
1173,0.7247728844631692
1174,0.7250356907537803
1175,0.7252980480420766
1176,0.7255599574725186
1177,0.7258214201856801
1178,0.7260824373182656
1179,0.7263430100031264
1180,0.7266031393692768
1181,0.7268628265419104
1182,0.7271220726424164
1183,0.7273808787883954
1184,0.7276392460936757
1185,0.7269501611996367
1186,0.7272085503169121
1187,0.7274665023967268
1188,0.7277240185418021
1189,0.7279810998511524
1190,0.7282377474201012
1191,0.7284939623402962
1192,0.7287497456997252
1193,0.7290050985827309
1194,0.7292600220700268
1195,0.7295145172387116
1196,0.729768585162285
1197,0.7290836175023907
1198,0.7293377144792782
1199,0.729591385935861
1200,0.7298446329350736
1201,0.7300974565363131
1202,0.730349857795454
1203,0.7306018377648633
1204,0.7308533974934145
1205,0.7311045380265022
1206,0.7313552604060567
1207,0.7316055656705581
1208,0.7318554548550508
1209,0.7321049289911574
1210,0.7323539891070933
1211,0.7326026362276801
1212,0.7328508713743602
1213,0.7330986955652106
1214,0.7333461098149562
1215,0.7335931151349845
1216,0.7338397125333583
1217,0.7331609322619982
1218,0.7334075717790688
1219,0.7336538049703779
1220,0.7338996328342885
1221,0.7341450563658953
1222,0.7343900765570388
1223,0.7337137279048999
1224,0.7330384889988352
1225,0.7323643571232622
1226,0.7326103086906081
1227,0.7328558576791836
1228,0.7331010050717071
1229,0.7333457518477006
1230,0.7335900989835035
1231,0.7338340474522853
1232,0.7340775982240584
1233,0.7334063725819611
1234,0.7336499663505028
1235,0.733893163954468
1236,0.7341359663546636
1237,0.7343783745087921
1238,0.7346203893714641
1239,0.734862011894211
1240,0.735103243025497
1241,0.735344083710732
1242,0.7355845348922834
1243,0.7358245975094884
1244,0.7351570154758005
1245,0.735397126303795
1246,0.7356368500413627
1247,0.7349708512372221
1248,0.7352106226387547
1249,0.7354500084152188
1250,0.7347855844912878
1251,0.7350250173919834
1252,0.7352640661244707
1253,0.7355027316078322
1254,0.7357410147582212
1255,0.7359789164888733
1256,0.7353168079605312
1257,0.7355547583476196
1258,0.7357923287457462
