,rewards
456,0.4679120713861863
457,0.4691277293823973
458,0.4680581459602803
459,0.4669932161584493
460,0.46820340619861495
461,0.4694083536189119
462,0.4683469584676819
463,0.4695466244738867
464,0.47074112693257025
465,0.469683258248475
466,0.4686299233224874
467,0.4698191708976776
468,0.47100334336129085
469,0.4721824731076701
470,0.4711321129832764
471,0.4700862068203843
472,0.46904472636975414
473,0.46800764362053643
474,0.46918154608888196
475,0.47035051249347903
476,0.4693167781426313
477,0.47048078596844634
478,0.4716399299438144
479,0.4706095361545656
480,0.4695834300293611
481,0.47073765218397357
482,0.47188709125855577
483,0.4730317769003121
484,0.47200849306059245
485,0.47098942355930207
486,0.4721293278151365
487,0.47326455664782136
488,0.47224874417533497
489,0.4733793060381534
490,0.4745052590842057
491,0.47562663141604744
492,0.4746136335698809
493,0.47573045525591423
494,0.4768427608692238
495,0.4758330177013407
496,0.47694084837255096
497,0.47593475567944016
498,0.4770381489587607
499,0.4760356790838259
500,0.4771346720520152
501,0.47822928290750005
502,0.4793195377861561
503,0.4783198747961046
504,0.47940583679119536
505,0.4804875028061164
506,0.4815648982608835
507,0.4805680687175899
508,0.4795751593511987
509,0.4806484145693643
510,0.47965903151611744
511,0.47867351659649343
512,0.47974265922065146
513,0.4808076381159106
514,0.4818684775370173
515,0.4808857116376798
516,0.4819424960060488
517,0.480963181742316
518,0.48201594349907584
519,0.4810400553923289
520,0.48006791686592926
521,0.47909950637055054
522,0.4801483797348542
523,0.4791833141580117
524,0.4802282289967446
525,0.48126916713336193
526,0.4803070719017299
527,0.4793486243362729
528,0.48038571639434996
529,0.481418891255229
530,0.48244817104998305
531,0.4834735777432861
532,0.4825173923115234
533,0.4815647914822031
534,0.4825864896109365
535,0.48163712090560884
536,0.4826550717300765
537,0.48170891205091637
538,0.482723144403793
539,0.4837336167110063
540,0.4827903233548236
541,0.48379713392851476
542,0.4848002325528656
543,0.4838597957609893
544,0.48485928820609075
545,0.4858551158899636
546,0.4849175257048095
547,0.48590980161116704
548,0.48689845905859275
549,0.4878835177841512
550,0.4888649973816251
551,0.48792968515048823
552,0.48890771890312495
553,0.4879755188412389
554,0.48704668148798
555,0.48612118869922183
556,0.4870960108243731
557,0.48617356078393537
558,0.4871449868144554
559,0.4881129398605221
560,0.48907743849426116
561,0.490038501155612
562,0.48911826909795914
563,0.4900760351265692
564,0.4910304072459863
565,0.4919814034451444
566,0.49106368046080245
567,0.4920114520666172
568,0.4929558887387465
569,0.493897008029489
570,0.49483482736818535
571,0.49576936406229244
572,0.4967006352984474
573,0.49762865814351986
574,0.4985534495456535
575,0.4994750263352965
576,0.4985585739206008
577,0.49764529613312725
578,0.4967351765240139
579,0.49765407662805855
580,0.4967468960636029
581,0.4976627967085386
582,0.4985755517872588
583,0.4994851774585107
584,0.49858052999822144
585,0.4994872199127763
586,0.49858547424756217
587,0.49948924845695214
588,0.500389950294287
589,0.4994909039660672
590,0.4985949036185639
591,0.4977019338160474
592,0.4968119792269075
593,0.4959250246227773
594,0.49682352138212205
595,0.49593934930468875
596,0.4968349861120491
597,0.49772762392743053
598,0.49861727777084314
599,0.4977354836098409
600,0.4986223367895623
601,0.49950624007325234
602,0.4986270102398466
603,0.4977506952847406
604,0.4968772807539753
605,0.49600675228899754
606,0.49513909562587366
607,0.49427429659451183
608,0.4951562219600863
609,0.49603525219981043
610,0.4951728884030796
611,0.4943133462883289
612,0.49345661204633084
613,0.4943331991564918
614,0.49347904944367166
615,0.49435292294852656
616,0.49522396022475773
617,0.49437217498637637
618,0.4952405349308674
619,0.49610609014400797
620,0.495256660369445
621,0.49611957386212974
622,0.4969797136019493
623,0.49783709292427164
624,0.4986917250791185
625,0.4978442733600283
626,0.4986963340585522
627,0.49785140800100197
628,0.49870091368983255
629,0.49785849728333426
630,0.4970187545016705
631,0.49786587841144253
632,0.4987103222281022
633,0.49955209863349603
634,0.500391220229585
635,0.5012276995390725
636,0.5003897451264138
637,0.49955442107577774
638,0.5003886125823557
639,0.5012201936996044
640,0.5020491766446527
641,0.5012159781223804
642,0.5020425513131896
643,0.5028665539759588
644,0.5020356367192873
645,0.5028572604581178
646,0.5036763408759464
647,0.5028476954141146
648,0.5036644271996006
649,0.5044786424430555
650,0.5052903527414655
651,0.5060995696206695
652,0.5069063045359042
653,0.5077105688723437
654,0.5085123739456342
655,0.5076853277840822
656,0.506860802871033
657,0.5060387877114138
658,0.5068387452194224
659,0.5076362751116623
660,0.5068164983274179
661,0.5059992018099884
662,0.5067947078520656
663,0.5075878142877956
664,0.5083785319424889
665,0.507563321517763
666,0.5083518615954299
667,0.5091380372805268
668,0.5099218591757294
669,0.5107033378204142
670,0.5114824836911297
671,0.5122593072020639
672,0.5114458611803708
673,0.5106348325820899
674,0.5098262106630975
675,0.5106013587549892
676,0.509795020922063
677,0.5105680827133725
678,0.5097640152000363
679,0.5105350027120701
680,0.5113037224604982
681,0.5120701844208391
682,0.5128343985101897
683,0.5135963745876524
684,0.5127941524623233
685,0.5135541182952635
686,0.5143118682458043
687,0.5135117970022686
688,0.5142675607805943
689,0.5150211304796548
690,0.5157725156251387
691,0.5149744982239086
692,0.5141787875721836
693,0.5149284437218214
694,0.5141349388404626
695,0.5133437178096311
696,0.5140916494694495
697,0.5133026078632993
698,0.5125158275461628
699,0.5117312988267809
700,0.5109490120691944
701,0.5116956352245869
702,0.5109154760457998
703,0.5101375368723369
704,0.5108824346745797
705,0.5101065979697883
706,0.5108495805504769
707,0.5115904608201532
708,0.5123292476743699
709,0.5130659499585644
710,0.5122918988358163
711,0.5130267314508832
712,0.5137594993480499
713,0.5144902112026214
714,0.5152188756413697
715,0.5159455012428724
716,0.5166700965378492
717,0.5173926700094947
718,0.516620173441875
719,0.5173409548672863
720,0.5180597334507427
721,0.5187765175143223
722,0.5194913153340609
723,0.5202041351402705
724,0.5209149851178546
725,0.5216238734066205
726,0.5223308081015904
727,0.5230357972533077
728,0.5237388488681431
729,0.524439970908597
730,0.5251391712935989
731,0.5258364578988058
732,0.5265318385568972
733,0.5272253210578672
734,0.527916913149316
735,0.5271456310150494
736,0.5263764456843837
737,0.5256093486337048
738,0.5262998177655979
739,0.5255347561041025
740,0.5247717631483452
741,0.5254608563693354
742,0.5261480912984523
743,0.5268334754288285
744,0.5260724068654067
745,0.5253133824679613
746,0.5259974165979844
747,0.525240381975699
748,0.5244853725705124
749,0.5237323802815338
750,0.524415303486422
751,0.5250964069980868
752,0.5257756980663226
753,0.5264531839024632
754,0.5271288716796367
755,0.5278027685330182
756,0.5284748815600804
757,0.5291452178208423
758,0.5283938847372674
759,0.5276445326355359
760,0.528313597700391
761,0.5289809033054708
762,0.5296464563687242
763,0.5288989691996497
764,0.5295630271310657
765,0.5302253478539103
766,0.5294797526523858
767,0.5301405942826396
768,0.5307997138363434
769,0.531457118022907
770,0.5321128135169315
771,0.5313690481387952
772,0.5320232975257768
773,0.5326758529850334
774,0.5333267210737251
775,0.5325848125083535
776,0.5332342582376779
777,0.5338820310872538
778,0.5345281374995147
779,0.5351725838838555
780,0.5358153766168448
781,0.5350752926925332
782,0.5343371029947178
783,0.534978774433193
784,0.534242454901701
785,0.5348827483641092
786,0.5355214113067072
787,0.5347869364897879
788,0.5354242358320112
789,0.5360599184165339
790,0.5353272794919696
791,0.5359616126474646
792,0.5352308132296872
793,0.5358638031538
794,0.5364951973103137
795,0.535766214491654
796,0.5350390648463307
797,0.5343137414826902
798,0.5349443182698259
799,0.5355733152666221
800,0.5362007383899179
801,0.5368265935270419
802,0.5361030263172754
803,0.5367275776710566
804,0.5373505740072919
805,0.5379720211139091
806,0.5385919247501474
807,0.5392102906467352
808,0.5384884794651501
809,0.5377684544142725
810,0.5383858125681134
811,0.5376675581760094
812,0.5382836519012599
813,0.5388982285538316
814,0.5395112937180627
815,0.5401228529509173
816,0.5394063426426552
817,0.5400166643803109
818,0.5393019052857565
819,0.5399109949544955
820,0.5405185975287401
821,0.5411247184358644
822,0.5404116964574321
823,0.5397004090149369
824,0.5403055777539678
825,0.5409092778751976
826,0.5401997111737866
827,0.5408022089336231
828,0.5414032498247832
829,0.5406953957261232
830,0.5399892491522174
831,0.540589358077916
832,0.5411880228474494
833,0.5417852486556461
834,0.5410807944122512
835,0.5416768465650603
836,0.5409740796061071
837,0.5402729938047282
838,0.5408681336141709
839,0.5401687180940863
840,0.5394709697737206
841,0.5387748827129061
842,0.5380804509996608
843,0.5386751755686618
844,0.539268489169411
845,0.539860396805364
846,0.5391675828143423
847,0.5384764067187894
848,0.5390674090634983
849,0.539657017479531
850,0.5389674517865424
851,0.5395559180409614
852,0.5401430012062661
853,0.539455038595812
854,0.5387686891595701
855,0.5393548858293512
856,0.5399397111437827
857,0.5405231698978361
858,0.5411052668641549
859,0.5416860067931843
860,0.5422653944132999
861,0.5415806065595425
862,0.5408974096230411
863,0.5402157980797503
864,0.5395357664311695
865,0.5401147925244614
866,0.5406924795845657
867,0.5412688322395004
868,0.5418438550959808
869,0.5411653647029039
870,0.5417393080247679
871,0.5423119316401667
872,0.5428832400841972
873,0.5434532378712007
874,0.5440219294948816
875,0.5433449834170134
876,0.5426695850573673
877,0.5419957291275845
878,0.541323410363372
879,0.5418917844883381
880,0.5412209904321267
881,0.5405517213789067
882,0.53988397214744
883,0.5404517704497311
884,0.5397855241476757
885,0.5403522719382035
886,0.5396875212629305
887,0.5390242716930514
888,0.538362518162941
889,0.53892868301078
890,0.5382684038725007
891,0.5388335241057123
892,0.5381747122588831
893,0.5387387920934213
894,0.538081440488485
895,0.5374255600967996
896,0.5367711459978916
897,0.5373346385316554
898,0.5378968741034549
899,0.5384578569031873
900,0.5378048433448022
901,0.5383648023648566
902,0.5389235178083374
903,0.5382719189189984
904,0.5388296199602772
905,0.5381794466683549
906,0.538736137342375
907,0.5380873828957613
908,0.5386430672138214
909,0.5391975268901508
910,0.5397507659576225
911,0.5391033894254728
912,0.5384574349481877
913,0.5390099044332267
914,0.5395611629782198
915,0.5389165899286699
916,0.5382734266337242
917,0.5388239215600431
918,0.5393732150969263
919,0.5399213111619726
920,0.5404682136557666
921,0.5410139264619702
922,0.5403720841503089
923,0.5409168352502207
924,0.5402763715170169
925,0.540820164629028
926,0.5413627811616858
927,0.5407236758164312
928,0.5412653429157488
929,0.5406276031973065
930,0.5399912374314194
931,0.5405321792328587
932,0.5410719581079348
933,0.5416105777919823
934,0.5421480420043555
935,0.5415129879515649
936,0.5408792933548587
937,0.5402469538662669
938,0.540783928631952
939,0.5413197575464762
940,0.5418544442629502
941,0.5423879924189724
942,0.5429204056367115
943,0.5422893475436313
944,0.5428208514252685
945,0.5433512282813225
946,0.5438804816821214
947,0.5444086151829286
948,0.5449356323240221
949,0.5454615366307737
950,0.5459863316137268
951,0.546510020768675
952,0.5470326075767392
953,0.5464028251560091
954,0.5457743656451373
955,0.546296309188176
956,0.5456691639174208
957,0.5461902393143763
958,0.5455644023230014
959,0.5460846127465018
960,0.5466037372063366
961,0.5459791982491562
962,0.5464974651889642
963,0.5458742225017627
964,0.5463916350351206
965,0.5469079730019363
966,0.5462860166039821
967,0.5456653492378654
968,0.5461810624909885
969,0.5455616739942495
970,0.5460765420820326
971,0.546590347447167
972,0.5471030933663155
973,0.5476147831026846
974,0.5481254199060933
975,0.5475072889926067
976,0.5480171001954969
977,0.5485258655286895
978,0.5490335881971228
979,0.5484167216508777
980,0.5489236297515393
981,0.5494295021471757
982,0.548813896133049
983,0.5481995453733216
984,0.5487048331972019
985,0.5480917318502412
986,0.5474798768750995
987,0.5479845792479502
988,0.5473739628886464
989,0.5478778609901162
990,0.5472684777954925
991,0.5477715744496335
992,0.5482736544998678
993,0.5487747210144426
994,0.5492747770492706
995,0.5486666131528619
996,0.5491658821552043
997,0.5496641473095044
998,0.5501614116303473
999,0.5506576781202596
1000,0.55115294976977
1001,0.5516472295574689
1002,0.5510402910657101
1003,0.5515338054339999
1004,0.550928082253813
1005,0.5503235673413902
1006,0.550816539866177
1007,0.5513085309708537
1008,0.5507052223382899
1009,0.5511964558141553
1010,0.551686714214438
1011,0.552176000429705
1012,0.5515738958568467
1013,0.5509729829215674
1014,0.551461741273168
1015,0.5508620173167399
1016,0.551350029319302
1017,0.5507514892220456
1018,0.5512387573889641
1019,0.5517250668273753
1020,0.5522104203543341
1021,0.5526948207758696
1022,0.5531782708870393
1023,0.5536607734719824
1024,0.5541423313039734
1025,0.5546229471454746
1026,0.5540256113614032
1027,0.5534294417873135
1028,0.5539095617136367
1029,0.5543887460840168
1030,0.5548669976207579
1031,0.5542720071371384
1032,0.5536781727014866
1033,0.5530854909596643
1034,0.5535634720522937
1035,0.5540405271128155
1036,0.5534490019223228
1037,0.5539253518483389
1038,0.5544007815481655
1039,0.5538104082175713
1040,0.5542851384194752
1041,0.5547589541457097
1042,0.5552318580266252
1043,0.5557038526824941
1044,0.5551146388417865
1045,0.5555859461419899
1046,0.5549978691112291
1047,0.5544109184579988
1048,0.5538250909609758
1049,0.5542961455270015
1050,0.5537114410468947
1051,0.5541818105941866
1052,0.5546512834625279
1053,0.5551198622041632
1054,0.5555875493616608
1055,0.5560543474679576
1056,0.5554707801838678
1057,0.5559369082192904
1058,0.5564021526589314
1059,0.5558197044660093
1060,0.5562842840941589
1061,0.5557029438067911
1062,0.5561668607207285
1063,0.5555866237429574
1064,0.5550074805162459
1065,0.5554709500573477
1066,0.5548929012537526
1067,0.5553557112428883
1068,0.5558176520715198
1069,0.5552406972967586
1070,0.5557019837077489
1071,0.5551261141403028
1072,0.5555867481841046
1073,0.5560465211506481
1074,0.5554717363862351
1075,0.5559308620420363
1076,0.5563891318126626
1077,0.556846548080012
1078,0.5562728490159773
1079,0.5567296259509211
1080,0.5561569981630051
1081,0.5566131377421044
1082,0.5570684316771941
1083,0.5575228823086458
1084,0.5569513323804623
1085,0.5574051534769301
1086,0.5578581362996032
1087,0.5572876546837642
1088,0.5567182249105899
1089,0.5571707929243389
1090,0.5576225280198315
1091,0.5580734324853331
1092,0.5575050676458653
1093,0.5579553540564495
1094,0.557388038054717
1095,0.5578377082850987
1096,0.5572714368902068
1097,0.5577204928070022
1098,0.5581687282377715
1099,0.5586161454202327
1100,0.5590627465839741
1101,0.5595085339504908
1102,0.559953509733222
1103,0.5603976761375873
1104,0.5608410353610225
1105,0.5602758582983636
1106,0.5597117064879515
1107,0.5591485771537958
1108,0.5595917631648257
1109,0.5600341473751279
1110,0.5604757319498098
1111,0.5609165190461908
1112,0.5613565108138369
1113,0.560794443921412
1114,0.5612338531793042
1115,0.5616724717083482
1116,0.5611114368663795
1117,0.5605514098306105
1118,0.5609896593744761
1119,0.5614271230697516
1120,0.5618638030195402
1121,0.5622997013194471
1122,0.5627348200576133
1123,0.5631691613147487
1124,0.5636027271641653
1125,0.5630437799553079
1126,0.5634767839493225
1127,0.5639090169616311
1128,0.5643404810409298
1129,0.5637825686172807
1130,0.5632256469672542
1131,0.5636567663543872
1132,0.5631008448764218
1133,0.5635314097285243
1134,0.5639612126301504
1135,0.5634062996340996
1136,0.5638355520752452
1137,0.5642640468738687
1138,0.563710138427709
1139,0.5641380868003502
1140,0.5635851663382959
1141,0.5640125698238232
1142,0.563460633489081
1143,0.5638874936203176
1144,0.5633365375783344
1145,0.5627865472589928
1146,0.562237520136389
1147,0.5616894536934197
1148,0.5621163859134745
1149,0.5615692852924435
1150,0.5619956745082444
1151,0.5614495359770463
1152,0.5618753837203994
1153,0.5623004901619496
1154,0.5627248572271862
1155,0.563148486834936
1156,0.5635713808973918
1157,0.5630262344015031
1158,0.5634485980487901
1159,0.5629044054071849
1160,0.5633262401134294
1161,0.5637473455144727
1162,0.5641677234916141
1163,0.5645873759196876
1164,0.5650063046670899
1165,0.564463102423203
1166,0.5639208353277627
1167,0.5643394483952574
1168,0.5637981235997981
1169,0.5632577283526937
1170,0.5636760244593827
1171,0.5631365645551112
1172,0.5635543435820676
1173,0.5639714076322535
1174,0.5634328878960662
1175,0.5638494385531495
1176,0.5633118468678562
1177,0.5637278855343418
1178,0.5631912183871843
1179,0.562655465051661
1180,0.5621206232064495
1181,0.5625365447976916
1182,0.5629517599565776
1183,0.5633662704730855
1184,0.5637800781311507
1185,0.5641931847086923
1186,0.5646055919776379
1187,0.5640716999260547
1188,0.5644836073662465
1189,0.5648948192691922
1190,0.5643618457074366
1191,0.5647725613012189
1192,0.5651825850979109
1193,0.5655919188357272
1194,0.5660005642470644
1195,0.5654685245749955
1196,0.564937378088248
1197,0.5644071225500901
1198,0.5648156723479775
1199,0.5642863129877339
1200,0.5637578393813903
1201,0.5632302493182061
1202,0.5627035405947912
1203,0.5631121810188713
1204,0.5635201399308339
1205,0.5639274190260145
1206,0.5634016041857174
1207,0.5628766641188865
1208,0.5632836486906753
1209,0.5636899572896723
1210,0.5640955915904908
1211,0.5635715384050285
1212,0.5639766915510845
1213,0.5643811739619543
1214,0.5638579995060553
1215,0.5633356897601828
1216,0.5637398845801568
1217,0.5641434124275473
1218,0.564546274943828
1219,0.5649484737650909
1220,0.5644270468435997
1221,0.5648287744081825
1222,0.5652298417549736
1223,0.5656302505021858
1224,0.5660300022627478
1225,0.5655094581538332
1226,0.5649897667701042
1227,0.5653892448586818
1228,0.5648704099782543
1229,0.5652694244605898
1230,0.564751442970398
1231,0.5651499950460593
1232,0.5646328638497379
1233,0.5650309547139973
1234,0.5654283976310183
1235,0.5658251941735204
1236,0.5653089213964734
1237,0.565705261813549
1238,0.5661009591940879
1239,0.5655855362436739
1240,0.5659807805965772
1241,0.5663753852244335
1242,0.5667693516712616
1243,0.5671626814761156
1244,0.5666481191502389
1245,0.5661343870258443
1246,0.5656214831056121
1247,0.5660147417804322
1248,0.5664073674749779
1249,0.5658953006057962
1250,0.5662874816438926
1251,0.5657762430142068
1252,0.5661679805197691
1253,0.5665590899816059
1254,0.5669495729010495
1255,0.5673394307746511
