,rewards
467,0.39514055305584767
468,0.3942579965081545
469,0.39560819108119216
470,0.3947281688599937
471,0.39385187829711193
472,0.39297929572451346
473,0.3921103976738949
474,0.39345177616570015
475,0.39258531814266434
476,0.39392029154051705
477,0.3930562613936892
478,0.3921958416293027
479,0.3913390096824568
480,0.3904857431759006
481,0.38963601991808666
482,0.3887898179012483
483,0.3879471152995012
484,0.38927113591831014
485,0.390589703630742
486,0.3897480666478873
487,0.39106046308596853
488,0.39236748759878803
489,0.39366917307570065
490,0.3928274799754413
491,0.3941231474894941
492,0.3932837371765295
493,0.39244772803257805
494,0.3937367287179377
495,0.39502052758488415
496,0.3962991560327405
497,0.39546317461799896
498,0.3946305465934903
499,0.3959026977654047
500,0.39716976626750633
501,0.396338297217277
502,0.39759966565930854
503,0.3967704366392435
504,0.39594449446865115
505,0.3951218196602706
506,0.39430239288058644
507,0.3934861949483156
508,0.39267320683291207
509,0.391863409653089
510,0.39105678467535837
511,0.39025331331258717
512,0.3915037891534089
513,0.3907023717774661
514,0.3899040694365046
515,0.3891088640198447
516,0.39035248265595596
517,0.3915912954075438
518,0.3907970312521242
519,0.3900058246953816
520,0.38921765813117015
521,0.3904497505278445
522,0.39167712702046653
523,0.39088988264252494
524,0.3901056400293617
525,0.38932438206063386
526,0.3905451710498662
527,0.39176133156724197
528,0.39098097721763114
529,0.39219191995725255
530,0.3933982974463796
531,0.39460013542892414
532,0.39579745945559786
533,0.3969902948857214
534,0.39817866688901327
535,0.39936260044735794
536,0.4005421203565553
537,0.39975692855751704
538,0.4009315309321324
539,0.40014833291213087
540,0.39936803307171453
541,0.40053723512362277
542,0.39975890091441646
543,0.40092327497134267
544,0.4001468971943199
545,0.39937336610132146
546,0.39860266607980854
547,0.39783478163120234
548,0.3970696973698463
549,0.3963073980219797
550,0.3955478684247218
551,0.39670432567739305
552,0.3959466363345857
553,0.3951916851145012
554,0.39443945721646373
555,0.39368993794627744
556,0.3948401010785064
557,0.3959861375083402
558,0.39712806938268
559,0.39637853722533617
560,0.39751588200600535
561,0.39676814115392
562,0.39790093642081964
563,0.3971549790365477
564,0.39828326191785857
565,0.3975390801952871
566,0.3967975262493155
567,0.3979208459166872
568,0.3990402129476058
569,0.39829955856695864
570,0.3994145219618221
571,0.3986756200201306
572,0.3979392999494738
573,0.3972055482557393
574,0.3964743515386869
575,0.39574569649113345
576,0.39501956989814685
577,0.3961277951249709
578,0.39540333600346517
579,0.3946813778024455
580,0.3957848215702157
581,0.39506450892733985
582,0.39434667012387714
583,0.3954453756590742
584,0.3965403206748581
585,0.3976315244230546
586,0.3969136632061779
587,0.39619824649258756
588,0.39548526183148974
589,0.3965713882722496
590,0.3976538349024253
591,0.3987326203697257
592,0.3998077631960741
593,0.3990939894724905
594,0.39838261780412576
595,0.39767363610008466
596,0.3969670323504828
597,0.3962627946257695
598,0.3973321688353812
599,0.396629495257715
600,0.3976948722318374
601,0.39699375642779156
602,0.39629496885253335
603,0.39735595378997746
604,0.39841342708298394
605,0.3977154071844311
606,0.3987689739708542
607,0.39807249286994
608,0.39737830187581935
609,0.3966863897256582
610,0.39599674523035633
611,0.39704519971379
612,0.3980902292030018
613,0.3991318504325121
614,0.40017008002799875
615,0.4012049345071808
616,0.4022364302806932
617,0.40326458365295326
618,0.4025720212698078
619,0.403596483290337
620,0.4029054478916056
621,0.40392624580010306
622,0.40494376245138586
623,0.4042535509072047
624,0.40356555090073626
625,0.4045791017053613
626,0.40558941527862546
627,0.40490223744668413
628,0.40590898911890705
629,0.4069125405477914
630,0.40622619719810865
631,0.40722623445566364
632,0.40654139815220797
633,0.4075379465966801
634,0.40853135210905506
635,0.40952162951450555
636,0.41050879354511055
637,0.40982351197892025
638,0.41080727571752196
639,0.4101235051271821
640,0.40944187089335926
641,0.4087623630330642
642,0.4080849716254102
643,0.407409686811131
644,0.406736498792103
645,0.4060653978308721
646,0.40704395019302825
647,0.4080194781260729
648,0.4073491755370895
649,0.40668093830746727
650,0.4076528503860772
651,0.40862177693617024
652,0.40795433581989815
653,0.408919996540414
654,0.4098827044831966
655,0.41084247315182454
656,0.41179931596766295
657,0.41113146933496053
658,0.41208512680971043
659,0.41303589023833853
660,0.4139837727557205
661,0.4149287874173675
662,0.4142606136843863
663,0.41359445546586493
664,0.41293030366924127
665,0.4138716993152394
666,0.4132089655340596
667,0.4125482189224259
668,0.41348627809864186
669,0.41282693284471805
670,0.41216955578718145
671,0.41151413813942533
672,0.4108606711670664
673,0.4117949026866114
674,0.4127263619295023
675,0.4120736871866201
676,0.41300213600655705
677,0.413927841863497
678,0.4148508168765922
679,0.41577107309370565
680,0.4166886224919347
681,0.4176034769781301
682,0.4185156483894095
683,0.4178610477543456
684,0.4187703313291807
685,0.41967695979333686
686,0.4205809447412066
687,0.42148229769977313
688,0.42238103012909956
689,0.42172574437903776
690,0.4226216734864627
691,0.4235150090902267
692,0.4244057624176411
693,0.42375087460788874
694,0.42309787438702096
695,0.42244675361886214
696,0.42333438288413155
697,0.42268463795683253
698,0.4220367551126663
699,0.4229214668425112
700,0.42380365031577455
701,0.42468331633699474
702,0.4255604756492333
703,0.4264351389345119
704,0.4273073168142447
705,0.426658399023948
706,0.42752794088865564
707,0.42839502233573656
708,0.4292596537760077
709,0.4286111905127482
710,0.4294732320291361
711,0.4303328480081878
712,0.43119004865555316
713,0.43204484411970795
714,0.432897244492353
715,0.4337472598088112
716,0.43309797088685403
717,0.4324504936624061
718,0.4332978772281455
719,0.43265177442364916
720,0.432007466950939
721,0.432852235533645
722,0.43369466322112227
723,0.43453475971323624
724,0.43389096711970915
725,0.43324895116087525
726,0.4340864845526188
727,0.43344581886241496
728,0.4328069139275372
729,0.43216976251198663
730,0.433004624772017
731,0.4338372019324406
732,0.4332009615381509
733,0.4340311445298476
734,0.43339622789752935
735,0.4342240312047272
736,0.4350495840501572
737,0.4344155791368293
738,0.4352387795581717
739,0.4360597510711275
740,0.43542666160465143
741,0.4347952816960459
742,0.43561381991303755
743,0.4349837437359486
744,0.4357999715014961
745,0.436614006948102
746,0.43742585888028424
747,0.4382355360554776
748,0.4390430471843484
749,0.4384127225912349
750,0.43921798620235153
751,0.4400211041362886
752,0.4393917081698659
753,0.4401926038131074
754,0.4395645080221784
755,0.4389380770115424
756,0.43831330418363623
757,0.43911181723133774
758,0.4399082221381717
759,0.4407025272257712
760,0.4414947407720287
761,0.4422848710113835
762,0.4416599195968909
763,0.4410366073495919
764,0.4404149278413605
765,0.4412027587535971
766,0.4405823458269848
767,0.4399635517212717
768,0.43934637012114236
769,0.44013191108171607
770,0.4395159749060241
771,0.44029939639536614
772,0.43968470031300966
773,0.4404660144377996
774,0.44124530824931596
775,0.44063149375121413
776,0.4414087031727806
777,0.44218391061351503
778,0.442957123783253
779,0.44234384908323865
780,0.4431150112584631
781,0.4425029677995311
782,0.4432720905217972
783,0.44403924719417015
784,0.4434280925351755
785,0.44281849616537644
786,0.4435835746000047
787,0.4443467072097341
788,0.4437379928669186
789,0.4431308227648326
790,0.4438919019298964
791,0.4432859370466082
792,0.4426815036374647
793,0.44207859591601956
794,0.442837572088803
795,0.44223585005451793
796,0.44163564117083254
797,0.4410369397491904
798,0.44179382085575936
799,0.44254880574051236
800,0.4433019015054295
801,0.4440531152170694
802,0.4434545936880693
803,0.44420387899638564
804,0.44495129872264155
805,0.44569685981071655
806,0.445098867661577
807,0.44584253027743015
808,0.44658435042616074
809,0.44732433493174695
810,0.4467268869033315
811,0.44746500227382974
812,0.44820129787908164
813,0.4476047107006916
814,0.4470095907673725
815,0.44641593268482016
816,0.44715030022463803
817,0.44655779196086337
818,0.4459667338248808
819,0.4453771205113235
820,0.4461095663763991
821,0.4455210848108894
822,0.44625170316861273
823,0.4469805441844924
824,0.44770761432161593
825,0.44843292001177265
826,0.4491564676556429
827,0.44856791699102844
828,0.44928968272473613
829,0.45000970528718603
830,0.4507279909714416
831,0.4514445460403111
832,0.4521593767265292
833,0.451570810467045
834,0.45228390346971864
835,0.45169646936135793
836,0.4524078337241763
837,0.4531174963627298
838,0.4538254633618753
839,0.45453174077749436
840,0.45394461170456435
841,0.45335888051931345
842,0.4540634510947267
843,0.4547663481239871
844,0.4554675775487051
845,0.45488243255483635
846,0.4555819931814587
847,0.45499796811524884
848,0.4556958684683489
849,0.45639212276484037
850,0.45708673680753453
851,0.45650330702368075
852,0.45719628532733836
853,0.45661396925688796
854,0.45730532010020025
855,0.45672411312353717
856,0.4574138447229651
857,0.45810196462766634
858,0.45752160943583836
859,0.45694260722071706
860,0.4576291250557651
861,0.4583140461132768
862,0.4577358888667511
863,0.4571590732634974
864,0.4578424094629161
865,0.45726668026970607
866,0.4566922824854009
867,0.45737404107091856
868,0.456800719382618
869,0.45748090702331734
870,0.45815952887625583
871,0.4575870316700833
872,0.45826409784327204
873,0.45769266939317116
874,0.4583681875699705
875,0.4577978235276917
876,0.4584718013350931
877,0.4591442399567938
878,0.45857469434708953
879,0.4592456074507621
880,0.4599149935584233
881,0.45934626677631024
882,0.4587788314977127
883,0.4582126833396768
884,0.45888057604715216
885,0.45831547093586855
886,0.45775164334669255
887,0.45841804005802717
888,0.4590829336308343
889,0.4597463291319009
890,0.45918306182103813
891,0.45984497579182054
892,0.46050540338801216
893,0.4611643495974751
894,0.4618218193857795
895,0.46125889367789297
896,0.460697226452361
897,0.4613532587433263
898,0.4620078276473117
899,0.462660938042302
900,0.463312594784626
901,0.46396280270907675
902,0.4646115666290308
903,0.4652588913365665
904,0.4646969255848731
905,0.46534284360640693
906,0.4659873334425894
907,0.4654261842385878
908,0.46606928051971214
909,0.46550915753453576
910,0.46615086679720996
911,0.46679116491690015
912,0.4662318550538022
913,0.46687077903286267
914,0.46750830257506004
915,0.466949805646524
916,0.46758596776470485
917,0.46822074003113445
918,0.46885412698289813
919,0.4694861331373547
920,0.47011676299224375
921,0.4707460210257917
922,0.47018754239971183
923,0.4708154762328672
924,0.4714420485145171
925,0.47206726365576396
926,0.4726911260486763
927,0.47213309096421063
928,0.47157626068925784
929,0.4721988699346806
930,0.4728201378247841
931,0.47344006867726435
932,0.4740586667913063
933,0.47467593644768297
934,0.475291881908854
935,0.4759065074190634
936,0.4765198172044367
937,0.47713181547307765
938,0.4777425064151642
939,0.47718506022676777
940,0.4777945092014512
941,0.4772380782241129
942,0.4778462907541019
943,0.47729087090637107
944,0.47673663003564787
945,0.4761835644030783
946,0.4767906647548227
947,0.4762385964639111
948,0.4768444710407922
949,0.47629339611868454
950,0.4768980503347857
951,0.4763479648321532
952,0.47579903723976974
953,0.4752512639163817
954,0.47585481740993407
955,0.47645710440779654
956,0.4770581288802042
957,0.47651098738300696
958,0.47596499043682355
959,0.4765648740631227
960,0.4771635054042074
961,0.47661830752540624
962,0.47721575025724655
963,0.4778119496568608
964,0.4784069095895599
965,0.4790006339046495
966,0.4795931264355124
967,0.4790482327469591
968,0.47963956279444653
969,0.4802296697957646
970,0.4808185575296641
971,0.4802743090441418
972,0.4808620495688833
973,0.481448579432754
974,0.48203390236089383
975,0.4826180220631758
976,0.483200942234284
977,0.4826570369483071
978,0.4832388349509842
979,0.4838194418245347
980,0.48439886121158493
981,0.4849770967399236
982,0.48443370615696424
983,0.48389142357718246
984,0.4833502456259215
985,0.48392752987994925
986,0.48338730376530686
987,0.4828481747702656
988,0.4834244343525379
989,0.4828862491075419
990,0.48234915355016855
991,0.48181314438496353
992,0.4823884538254997
993,0.48185337610945045
994,0.48131937746210623
995,0.481893667128362
996,0.48246680095683214
997,0.4830387824220092
998,0.48360961498447386
999,0.48417930209096444
1000,0.4836456326146457
1001,0.4831130318980148
1002,0.48368172612871235
1003,0.4831500439381426
1004,0.4826194233701225
1005,0.4820898612587511
1006,0.4815613544507031
1007,0.48212920083101046
1008,0.48160159660845253
1009,0.48216838407681895
1010,0.4816416790101884
1011,0.48220741192302147
1012,0.4816816026021544
1013,0.4822462852891509
1014,0.48280985149455136
1015,0.4822847876276141
1016,0.4828473123912454
1017,0.4834087281951402
1018,0.48288440885025885
1019,0.48344479189773976
1020,0.4840040734313892
1021,0.48456225668464453
1022,0.4851193448783004
1023,0.48567534122057016
1024,0.4862302489071474
1025,0.48570611311976636
1026,0.48626001400638463
1027,0.4868128334832497
1028,0.4873645747031908
1029,0.487915240806793
1030,0.48846483492245696
1031,0.4879410482679833
1032,0.48741827931465614
1033,0.4868965251097347
1034,0.4874452961936868
1035,0.48692441980763995
1036,0.4874722084899806
1037,0.486952206628046
1038,0.48749901680748614
1039,0.48804477165208654
1040,0.48752550899501956
1041,0.48807029332702756
1042,0.48861402923658875
1043,0.4880955046643049
1044,0.4886382779639972
1045,0.48812061924184086
1046,0.4886624337143528
1047,0.4881456376136092
1048,0.48868649701946504
1049,0.48817056032936307
1050,0.48765560904206984
1051,0.48819559868419227
1052,0.4876814999025088
1053,0.4882205416672604
1054,0.4877072922367609
1055,0.48719501846919144
1056,0.487733196457912
1057,0.487221765248127
1058,0.48671130351115893
1059,0.48724862004073854
1060,0.4877849199347902
1061,0.4872751643410468
1062,0.4878105307589475
1063,0.4873016084766567
1064,0.4878360450309355
1065,0.48732795301135357
1066,0.48786146329369656
1067,0.4883939707088258
1068,0.48892547807118103
1069,0.48841795930486576
1070,0.48791139189606375
1071,0.4884420652675628
1072,0.48793631959257827
1073,0.4884660811072004
1074,0.48796115417991387
1075,0.4874571693869177
1076,0.48798610253120533
1077,0.4874829300493176
1078,0.4880109580389789
1079,0.4875085949333233
1080,0.4880357212185611
1081,0.48753416457005994
1082,0.4870335377649547
1083,0.4875598446469839
1084,0.4880851775853873
1085,0.4886095392706498
1086,0.4881094617617891
1087,0.4886329356028698
1088,0.48813365638979667
1089,0.48763529689989477
1090,0.48815796594336286
1091,0.4876603985475169
1092,0.4871637452255679
1093,0.4876856115329429
1094,0.48718974416788247
1095,0.4877107321341106
1096,0.4882307664630813
1097,0.4887498497603941
1098,0.489267984622165
1099,0.4897851736350696
1100,0.4903014193763861
1101,0.49081672441403756
1102,0.49032091104883796
1103,0.48982599953184436
1104,0.4903405335467628
1105,0.4908541333407239
1106,0.4913668014455251
1107,0.49187854038382367
1108,0.4923893526691784
1109,0.49289924080609
1110,0.4934082072900422
1111,0.4939162546075421
1112,0.4944233852361608
1113,0.49492960164457306
1114,0.49543490629259757
1115,0.49593930163123645
1116,0.49544392533680914
1117,0.4959475063089792
1118,0.4964501834830242
1119,0.4969519592798653
1120,0.4964571522180502
1121,0.49695812308690585
1122,0.4964640960275439
1123,0.4959709517080726
1124,0.49647121350989737
1125,0.49697058300586155
1126,0.4964781074728955
1127,0.49598650881319595
1128,0.49549578469668554
1129,0.49599454241291724
1130,0.4955045838467236
1131,0.4960025475048761
1132,0.4964996283977289
1133,0.4960103271789852
1134,0.49650661999041823
1135,0.49700203530220866
1136,0.4974965754296929
1137,0.49799024268006914
1138,0.4984830393524331
1139,0.4979940868823681
1140,0.4984861106402556
1141,0.49799791756169565
1142,0.4975105824205408
1143,0.49702410296692134
1144,0.4965384769588274
1145,0.4960537021620747
1146,0.49654532760549785
1147,0.4970360928099056
1148,0.4975260000213872
1149,0.49801505147821934
1150,0.49850324941090024
1151,0.49899059604218343
1152,0.49947709358711123
1153,0.49899245765933864
1154,0.49850866464592986
1155,0.49899450652648764
1156,0.4994795048429926
1157,0.4999636617808782
1158,0.49948041429023876
1159,0.4999638285297378
1160,0.4994813205901711
1161,0.4989996468530648
1162,0.4985188051665294
1163,0.49803879338607016
1164,0.4985217513158627
1165,0.4990038771040098
1166,0.49948517288972777
1167,0.49996564080490713
1168,0.49948606455161665
1169,0.499007311813748
1170,0.4985293804814917
1171,0.4990093073910313
1172,0.49948841227162
1173,0.49901110505781315
1174,0.49853461400700166
1175,0.4990130873739789
1176,0.4985373126932181
1177,0.49901506292807807
1178,0.4994919989886251
1179,0.4999681229448293
1180,0.49949286963257694
1181,0.4990184242027124
1182,0.4994939271095723
1183,0.4990201911080313
1184,0.4994949810004204
1185,0.499968966495066
1186,0.5004421496250222
1187,0.4999689306386033
1188,0.500441408607485
1189,0.499968894903232
1190,0.5004406700903665
1191,0.5009116499730779
1192,0.5013818365513291
1193,0.5018512318183828
1194,0.5023198377608299
1195,0.5027876563586172
1196,0.5032546895850751
1197,0.5027823299986739
1198,0.5032486787134974
1199,0.5027770214779612
1200,0.5023061534458796
1201,0.5027719178390417
1202,0.503236904172283
1203,0.5027666443805311
1204,0.5022971688669062
1205,0.502761575079602
1206,0.5032252080475479
1207,0.5027563363361773
1208,0.5032192960615439
1209,0.5036814868433198
1210,0.5032132177966535
1211,0.5036747400981755
1212,0.5041354977210432
1213,0.5036678301960005
1214,0.5041279240560764
1215,0.5045872574666133
1216,0.5041201903147755
1217,0.5036538938828221
1218,0.5031883662739489
1219,0.5027236055975707
1220,0.5022596099692954
1221,0.5017963775108998
1222,0.502255537476639
1223,0.5017929769564938
1224,0.5013311754010036
1225,0.5017897714434513
1226,0.5013286371212883
1227,0.5008682575936172
1228,0.5004086310179411
1229,0.5008667570476227
1230,0.5013241350160763
1231,0.5017807667449163
1232,0.5022366540498479
1233,0.5017774190569603
1234,0.5022326584309841
1235,0.5026871574342057
1236,0.5031409178622256
1237,0.503593941504843
1238,0.5040462301460789
1239,0.5044977855641989
1240,0.5049486095317377
1241,0.5053987038155208
1242,0.5049395275492546
1243,0.504481093302739
1244,0.5040233992879372
1245,0.5044730594987855
1246,0.5040160192344981
1247,0.5044650515770788
1248,0.5040086629382988
1249,0.5035530083107437
1250,0.5040015109342635
1251,0.5035465034510296
1252,0.5039943818806111
1253,0.5035400194485751
1254,0.5030863848877705
